,t,vehicles_parked,zone_id
16121,2020-10-13 17:31:22.951656,0,1153.0
16122,2020-10-13 17:42:45.228253,0,1153.0
16123,2020-10-14 09:41:06.547982,0,1153.0
16124,2020-10-14 09:42:20.537091,0,1153.0
16125,2020-10-01 00:00:00+00:00,0,1154.0
16126,2020-10-01 09:35:11.092122,0,1154.0
16127,2020-10-01 09:51:40.934917,0,1154.0
16128,2020-10-01 17:05:26.918755,0,1154.0
16129,2020-10-01 17:21:24.704311,0,1154.0
16130,2020-10-01 18:44:25.032823,0,1154.0
16131,2020-10-01 18:54:38.325602,0,1154.0
16132,2020-10-01 19:35:56.332284,0,1154.0
16133,2020-10-01 19:40:08.327105,0,1154.0
16134,2020-10-02 14:08:47.632111,0,1154.0
16135,2020-10-02 14:12:55.819431,0,1154.0
16136,2020-10-02 20:47:43.184799,0,1154.0
16137,2020-10-02 21:19:56.547523,0,1154.0
16138,2020-10-02 23:24:55.134855,0,1154.0
16139,2020-10-03 00:04:22.353463,1,1154.0
16140,2020-10-03 00:17:59.189530,1,1154.0
16141,2020-10-03 00:33:45.420226,1,1154.0
16142,2020-10-03 02:08:56.576882,1,1154.0
16143,2020-10-03 03:24:51.564024,0,1154.0
16144,2020-10-05 08:35:36.932707,0,1154.0
16145,2020-10-05 08:51:15.552524,0,1154.0
16146,2020-10-05 17:30:28.719401,0,1154.0
16147,2020-10-05 18:01:05.445267,0,1154.0
16148,2020-10-05 22:38:25.564934,0,1154.0
16149,2020-10-06 00:17:45.248868,0,1154.0
16150,2020-10-07 09:38:24.005059,0,1154.0
16151,2020-10-07 09:45:21.152600,0,1154.0
16152,2020-10-08 19:02:26.980338,0,1154.0
16153,2020-10-08 19:32:55.199479,0,1154.0
16154,2020-10-09 09:33:11.350563,0,1154.0
16155,2020-10-09 09:45:38.968868,0,1154.0
16156,2020-10-09 16:35:46.773961,0,1154.0
16157,2020-10-09 17:06:59.983702,0,1154.0
16158,2020-10-09 18:26:01.399971,0,1154.0
16159,2020-10-09 18:38:02.823210,0,1154.0
16160,2020-10-09 19:02:14.029358,0,1154.0
16161,2020-10-09 19:03:37.944392,0,1154.0
16162,2020-10-09 19:47:59.591980,0,1154.0
16163,2020-10-09 19:48:27.095112,0,1154.0
16164,2020-10-09 20:40:14.535289,0,1154.0
16165,2020-10-09 20:56:40.314884,0,1154.0
16166,2020-10-10 13:27:37.464666,0,1154.0
16167,2020-10-10 13:32:47.532159,0,1154.0
16168,2020-10-13 00:00:51.429663,0,1154.0
16169,2020-10-13 00:22:42.116061,0,1154.0
16170,2020-10-13 18:00:50.664925,0,1154.0
16171,2020-10-13 19:11:53.122017,0,1154.0
16172,2020-10-01 00:00:00+00:00,0,1155.0
16173,2020-10-03 11:13:37.285839,0,1155.0
16174,2020-10-03 11:24:34.358495,0,1155.0
16175,2020-10-03 19:37:37.240849,0,1155.0
16176,2020-10-03 20:22:59.534635,0,1155.0
16177,2020-10-04 14:39:13.086433,0,1155.0
16178,2020-10-04 14:42:20.473815,0,1155.0
16179,2020-10-04 17:16:18.842407,0,1155.0
16180,2020-10-04 17:20:51.076319,0,1155.0
16181,2020-10-06 01:22:18.021345,0,1155.0
16182,2020-10-06 01:36:08.338458,0,1155.0
16183,2020-10-06 03:29:46.631713,0,1155.0
16184,2020-10-06 06:23:36.946426,0,1155.0
16185,2020-10-07 20:49:37.485661,0,1155.0
16186,2020-10-07 21:39:51.443307,0,1155.0
16187,2020-10-07 22:53:15.471982,0,1155.0
16188,2020-10-07 23:29:10.196021,0,1155.0
16189,2020-10-08 20:09:18.985307,0,1155.0
16190,2020-10-08 21:28:03.975824,0,1155.0
16191,2020-10-10 11:15:22.033326,0,1155.0
16192,2020-10-10 11:25:31.513893,0,1155.0
16193,2020-10-10 13:10:35.430912,0,1155.0
16194,2020-10-10 13:19:01.178494,0,1155.0
16195,2020-10-10 23:59:04.231195,0,1155.0
16196,2020-10-11 00:13:04.578383,0,1155.0
16197,2020-10-11 23:29:36.668481,0,1155.0
16198,2020-10-12 01:19:32.990992,0,1155.0
16199,2020-10-12 18:46:54.816728,0,1155.0
16200,2020-10-12 18:55:57.811704,0,1155.0
16201,2020-10-12 23:52:29.226851,0,1155.0
16202,2020-10-13 06:43:26.630032,0,1155.0
16203,2020-10-13 07:20:07.777341,0,1155.0
16204,2020-10-13 15:25:37.049468,0,1155.0
16205,2020-10-13 15:51:12.000667,0,1155.0
16206,2020-10-01 00:00:00+00:00,0,1156.0
16207,2020-10-01 08:43:04.624234,0,1156.0
16208,2020-10-01 08:46:06.283430,0,1156.0
16209,2020-10-01 16:25:23.341726,0,1156.0
16210,2020-10-01 16:35:12.879390,0,1156.0
16211,2020-10-01 20:22:16.461000,0,1156.0
16212,2020-10-01 20:57:25.092079,0,1156.0
16213,2020-10-02 16:04:20.792416,0,1156.0
16214,2020-10-02 16:29:56.382009,0,1156.0
16215,2020-10-04 14:53:27.486726,0,1156.0
16216,2020-10-04 14:55:24.421758,0,1156.0
16217,2020-10-05 02:15:45.633179,0,1156.0
16218,2020-10-05 02:41:47.997169,0,1156.0
16219,2020-10-05 18:20:10.466887,0,1156.0
16220,2020-10-05 18:36:11.214575,0,1156.0
16221,2020-10-07 21:56:11.465881,0,1156.0
16222,2020-10-07 21:13:04.829938,0,1156.0
16223,2020-10-07 22:19:53.213532,1,1156.0
16224,2020-10-07 22:30:04.355150,0,1156.0
16225,2020-10-08 12:21:26.943194,0,1156.0
16226,2020-10-08 12:58:29.228992,0,1156.0
16227,2020-10-09 00:10:31.011891,0,1156.0
16228,2020-10-09 00:18:47.085109,0,1156.0
16229,2020-10-09 21:25:04.151772,0,1156.0
16230,2020-10-09 21:31:06.434470,0,1156.0
16231,2020-10-10 04:42:49.056527,0,1156.0
16232,2020-10-10 09:54:48.800214,0,1156.0
16233,2020-10-10 10:47:07.566679,0,1156.0
16234,2020-10-10 12:34:50.428740,0,1156.0
16235,2020-10-10 12:48:14.355753,0,1156.0
16236,2020-10-10 19:01:37.314510,0,1156.0
16237,2020-10-10 19:06:30.536757,0,1156.0
16238,2020-10-11 13:03:26.905988,0,1156.0
16239,2020-10-11 13:47:09.770717,0,1156.0
16240,2020-10-11 18:33:02.593283,0,1156.0
16241,2020-10-11 20:15:38.993813,0,1156.0
16242,2020-10-11 21:22:18.169913,0,1156.0
16243,2020-10-11 22:16:48.707377,0,1156.0
16244,2020-10-12 10:50:55.546330,0,1156.0
16245,2020-10-12 10:59:18.955835,0,1156.0
16246,2020-10-13 05:08:05.751360,0,1156.0
16247,2020-10-13 07:25:56.780786,0,1156.0
16248,2020-10-14 15:29:39.671352,0,1156.0
16249,2020-10-14 15:40:19.389856,0,1156.0
16250,2020-10-01 00:00:00+00:00,0,1157.0
16251,2020-10-01 10:21:57.581982,0,1157.0
16252,2020-10-01 11:20:52.930903,0,1157.0
16253,2020-10-01 15:54:41.893804,0,1157.0
16254,2020-10-01 16:08:06.847767,0,1157.0
16255,2020-10-01 16:11:18.173206,0,1157.0
16256,2020-10-01 16:34:21.122088,0,1157.0
16257,2020-10-01 20:12:47.172219,0,1157.0
16258,2020-10-01 20:24:19.427663,0,1157.0
16259,2020-10-01 21:40:28.430856,0,1157.0
16260,2020-10-01 21:52:25.131486,0,1157.0
16261,2020-10-02 18:32:38.609877,0,1157.0
16262,2020-10-02 19:09:33.318056,0,1157.0
16263,2020-10-03 00:18:25.596250,0,1157.0
16264,2020-10-03 00:18:38.866557,0,1157.0
16265,2020-10-03 08:13:48.243888,0,1157.0
16266,2020-10-03 09:29:59.951755,0,1157.0
16267,2020-10-03 09:39:03.514034,0,1157.0
16268,2020-10-03 09:58:40.447231,0,1157.0
16269,2020-10-03 10:01:49.142828,0,1157.0
16270,2020-10-03 10:43:07.650160,0,1157.0
16271,2020-10-03 16:22:00.991118,0,1157.0
16272,2020-10-03 16:44:15.175174,0,1157.0
16273,2020-10-03 18:06:51.462001,0,1157.0
16274,2020-10-03 18:09:53.884825,0,1157.0
16275,2020-10-03 19:06:31.872552,0,1157.0
16276,2020-10-03 19:32:57.295498,0,1157.0
16277,2020-10-04 09:51:00.045593,0,1157.0
16278,2020-10-04 10:30:00.248360,0,1157.0
16279,2020-10-04 13:21:12.805950,0,1157.0
16280,2020-10-04 14:32:30.255082,0,1157.0
16281,2020-10-04 18:55:33.347129,0,1157.0
16282,2020-10-04 19:10:04.923091,0,1157.0
16283,2020-10-04 21:52:34.463956,0,1157.0
16284,2020-10-04 22:41:17.972181,0,1157.0
16285,2020-10-05 01:50:43.479404,0,1157.0
16286,2020-10-05 02:44:01.506729,0,1157.0
16287,2020-10-05 12:44:34.703305,0,1157.0
16288,2020-10-05 13:24:26.304065,0,1157.0
16289,2020-10-06 02:17:25.920941,0,1157.0
16290,2020-10-06 07:28:48.783124,0,1157.0
16291,2020-10-07 10:51:54.818003,0,1157.0
16292,2020-10-07 10:55:47.349343,0,1157.0
16293,2020-10-07 16:38:05.414875,0,1157.0
16294,2020-10-07 16:58:28.666580,0,1157.0
16295,2020-10-07 17:27:19.895588,0,1157.0
16296,2020-10-07 17:31:47.497426,0,1157.0
16297,2020-10-08 10:03:59.436852,0,1157.0
16298,2020-10-08 10:19:30.782438,1,1157.0
16299,2020-10-08 11:30:01.512312,1,1157.0
16300,2020-10-08 11:37:18.454541,0,1157.0
16301,2020-10-08 14:02:42.633682,0,1157.0
16302,2020-10-08 14:04:10.730201,0,1157.0
16303,2020-10-08 21:52:24.131117,0,1157.0
16304,2020-10-08 22:20:17.856406,0,1157.0
16305,2020-10-09 11:47:29.731050,0,1157.0
16306,2020-10-09 12:18:26.446275,0,1157.0
16307,2020-10-09 18:33:32.425243,0,1157.0
16308,2020-10-09 18:49:08.538069,0,1157.0
16309,2020-10-10 11:50:51.303547,0,1157.0
16310,2020-10-10 12:00:40.173766,0,1157.0
16311,2020-10-10 20:08:12.637928,0,1157.0
16312,2020-10-10 20:10:20.578355,0,1157.0
16313,2020-10-11 13:20:26.424555,0,1157.0
16314,2020-10-11 13:50:21.606248,1,1157.0
16315,2020-10-11 14:07:26.680497,1,1157.0
16316,2020-10-11 14:21:07.024817,0,1157.0
16317,2020-10-11 21:22:45.322538,0,1157.0
16318,2020-10-11 21:41:58.058049,0,1157.0
16319,2020-10-13 15:36:35.192758,0,1157.0
16320,2020-10-13 15:46:13.671832,0,1157.0
16321,2020-10-13 16:44:44.693363,0,1157.0
16322,2020-10-13 17:05:33.313428,0,1157.0
16323,2020-10-13 19:06:05.998326,0,1157.0
16324,2020-10-13 19:08:35.586787,0,1157.0
16325,2020-10-13 20:22:38.272848,0,1157.0
16326,2020-10-13 20:25:28.608207,0,1157.0
16327,2020-10-14 09:30:54.288396,0,1157.0
16328,2020-10-14 09:34:02.269526,0,1157.0
16329,2020-10-01 00:00:00+00:00,0,1158.0
16330,2020-10-01 00:37:51.055204,0,1158.0
16331,2020-10-01 00:39:28.753794,0,1158.0
16332,2020-10-01 11:06:25.433868,0,1158.0
16333,2020-10-01 11:32:27.624717,0,1158.0
16334,2020-10-01 12:39:28.367487,0,1158.0
16335,2020-10-01 13:19:48.842266,0,1158.0
16336,2020-10-01 15:24:11.835668,0,1158.0
16337,2020-10-01 15:42:50.838890,0,1158.0
16338,2020-10-02 10:51:20.946979,0,1158.0
16339,2020-10-02 11:02:36.763904,0,1158.0
16340,2020-10-02 15:36:40.413359,0,1158.0
16341,2020-10-02 15:49:37.987227,0,1158.0
16342,2020-10-02 20:19:11.003018,0,1158.0
16343,2020-10-02 20:38:33.873865,0,1158.0
16344,2020-10-02 21:53:13.749426,0,1158.0
16345,2020-10-02 22:32:35.572213,1,1158.0
16346,2020-10-02 22:41:10.785968,1,1158.0
16347,2020-10-02 23:12:36.196722,0,1158.0
16348,2020-10-02 23:39:54.518014,0,1158.0
16349,2020-10-02 23:45:37.240237,0,1158.0
16350,2020-10-03 11:27:42.556399,0,1158.0
16351,2020-10-03 11:34:59.311026,0,1158.0
16352,2020-10-03 19:39:30.067561,0,1158.0
16353,2020-10-03 19:47:58.097934,0,1158.0
16354,2020-10-04 04:36:54.319033,0,1158.0
16355,2020-10-04 04:51:09.271103,0,1158.0
16356,2020-10-04 12:58:37.095392,0,1158.0
16357,2020-10-04 13:02:59.392591,1,1158.0
16358,2020-10-04 13:12:20.178224,1,1158.0
16359,2020-10-04 13:45:33.096064,1,1158.0
16360,2020-10-04 14:18:53.618932,1,1158.0
16361,2020-10-04 14:35:11.586320,0,1158.0
16362,2020-10-04 18:32:52.185556,0,1158.0
16363,2020-10-04 18:52:26.718932,0,1158.0
16364,2020-10-04 20:07:44.490784,0,1158.0
16365,2020-10-04 20:18:15.286692,0,1158.0
16366,2020-10-05 06:52:34.345225,0,1158.0
16367,2020-10-05 12:01:28.985389,0,1158.0
16368,2020-10-05 11:07:03.976958,0,1158.0
16369,2020-10-05 11:20:04.271024,0,1158.0
16370,2020-10-05 12:58:12.133236,1,1158.0
16371,2020-10-05 13:43:19.554315,1,1158.0
16372,2020-10-05 14:55:03.798781,0,1158.0
16373,2020-10-05 23:27:51.920010,0,1158.0
16374,2020-10-05 23:51:03.181046,0,1158.0
16375,2020-10-07 00:10:20.377518,0,1158.0
16376,2020-10-07 00:13:02.745158,0,1158.0
16377,2020-10-07 11:05:21.796207,0,1158.0
16378,2020-10-07 11:41:25.199892,1,1158.0
16379,2020-10-07 11:49:03.962352,1,1158.0
16380,2020-10-07 12:17:04.457822,0,1158.0
16381,2020-10-07 12:17:17.860998,0,1158.0
16382,2020-10-07 12:56:11.979446,0,1158.0
16383,2020-10-07 15:06:27.702145,0,1158.0
16384,2020-10-07 15:18:48.190007,0,1158.0
16385,2020-10-07 23:22:21.592158,0,1158.0
16386,2020-10-07 23:23:45.711629,0,1158.0
16387,2020-10-08 01:52:04.692490,0,1158.0
16388,2020-10-08 01:55:32.131354,0,1158.0
16389,2020-10-08 13:49:26.681522,0,1158.0
16390,2020-10-08 14:19:11.906757,0,1158.0
16391,2020-10-08 21:10:58.460595,0,1158.0
16392,2020-10-08 21:51:05.537638,0,1158.0
16393,2020-10-09 06:56:53.745826,0,1158.0
16394,2020-10-09 07:09:54.780579,0,1158.0
16395,2020-10-09 16:27:34.524804,0,1158.0
16396,2020-10-09 16:33:11.783624,0,1158.0
16397,2020-10-09 18:49:33.306939,0,1158.0
16398,2020-10-09 18:59:48.954319,0,1158.0
16399,2020-10-10 00:12:26.939066,0,1158.0
16400,2020-10-10 00:24:27.239337,0,1158.0
16401,2020-10-10 08:14:35.295410,0,1158.0
16402,2020-10-10 08:18:20.166615,0,1158.0
16403,2020-10-10 08:43:09.696034,0,1158.0
16404,2020-10-10 08:54:09.007203,1,1158.0
16405,2020-10-10 08:56:32.789700,1,1158.0
16406,2020-10-10 09:46:45.846540,0,1158.0
16407,2020-10-10 13:31:24.658547,0,1158.0
16408,2020-10-10 13:52:06.561887,0,1158.0
16409,2020-10-10 14:26:18.502115,0,1158.0
16410,2020-10-10 14:53:38.064250,0,1158.0
16411,2020-10-10 19:11:48.573509,0,1158.0
16412,2020-10-10 19:38:56.639202,1,1158.0
16413,2020-10-10 19:46:23.149348,1,1158.0
16414,2020-10-10 19:48:15.847150,0,1158.0
16415,2020-10-10 21:14:49.618684,0,1158.0
16416,2020-10-10 21:18:41.645383,0,1158.0
16417,2020-10-11 12:42:44.405694,0,1158.0
16418,2020-10-11 12:59:57.239553,1,1158.0
16419,2020-10-11 13:17:33.840926,1,1158.0
16420,2020-10-11 14:34:13.443632,0,1158.0
16421,2020-10-11 19:10:52.338822,0,1158.0
16422,2020-10-11 19:13:09.862653,0,1158.0
16423,2020-10-11 23:49:16.223619,0,1158.0
16424,2020-10-11 23:57:49.308575,0,1158.0
16425,2020-10-12 12:01:28.465708,0,1158.0
16426,2020-10-12 09:43:06.559681,0,1158.0
16427,2020-10-12 10:26:36.558261,0,1158.0
16428,2020-10-12 11:09:41.396623,0,1158.0
16429,2020-10-12 12:46:24.664299,1,1158.0
16430,2020-10-12 13:09:11.250649,1,1158.0
16431,2020-10-12 14:25:37.518941,1,1158.0
16432,2020-10-12 14:37:54.787561,1,1158.0
16433,2020-10-12 14:41:06.205621,1,1158.0
16434,2020-10-12 15:41:52.789104,0,1158.0
16435,2020-10-13 02:18:09.514748,0,1158.0
16436,2020-10-13 04:28:04.244708,1,1158.0
16437,2020-10-13 05:17:17.854059,1,1158.0
16438,2020-10-13 07:43:18.965970,0,1158.0
16439,2020-10-13 19:30:49.248419,0,1158.0
16440,2020-10-13 19:42:46.971622,0,1158.0
16441,2020-10-13 20:18:52.285746,0,1158.0
16442,2020-10-13 20:29:15.843526,0,1158.0
16443,2020-10-14 01:36:11.972566,0,1158.0
16444,2020-10-14 03:18:45.137440,0,1158.0
16445,2020-10-01 00:00:00+00:00,0,1159.0
16446,2020-10-01 02:02:09.558679,0,1159.0
16447,2020-10-01 02:25:58.106351,0,1159.0
16448,2020-10-01 14:15:27.314490,0,1159.0
16449,2020-10-01 14:43:29.345750,0,1159.0
16450,2020-10-02 06:00:57.916698,0,1159.0
16451,2020-10-02 07:45:11.965109,0,1159.0
16452,2020-10-02 21:53:38.256197,0,1159.0
16453,2020-10-02 23:01:49.089851,0,1159.0
16454,2020-10-02 23:55:59.114096,0,1159.0
16455,2020-10-02 23:58:21.896881,0,1159.0
16456,2020-10-03 17:38:19.457947,0,1159.0
16457,2020-10-03 19:30:37.670037,0,1159.0
16458,2020-10-03 21:31:45.508342,0,1159.0
16459,2020-10-03 21:59:18.341056,0,1159.0
16460,2020-10-04 16:57:30.300899,0,1159.0
16461,2020-10-04 17:20:39.359815,0,1159.0
16462,2020-10-04 18:41:31.589974,0,1159.0
16463,2020-10-04 19:15:03.637094,0,1159.0
16464,2020-10-05 15:42:29.081693,0,1159.0
16465,2020-10-05 16:12:33.286104,0,1159.0
16466,2020-10-06 10:21:51.037159,0,1159.0
16467,2020-10-06 14:54:03.587518,0,1159.0
16468,2020-10-07 19:28:37.436412,0,1159.0
16469,2020-10-07 19:30:25.744438,0,1159.0
16470,2020-10-08 09:20:53.872666,0,1159.0
16471,2020-10-08 10:12:51.112599,0,1159.0
16472,2020-10-08 14:28:09.977032,0,1159.0
16473,2020-10-08 14:40:29.370314,0,1159.0
16474,2020-10-09 21:11:42.491595,0,1159.0
16475,2020-10-09 21:51:16.274438,0,1159.0
16476,2020-10-10 16:05:04.398830,0,1159.0
16477,2020-10-10 16:30:00.387307,0,1159.0
16478,2020-10-12 15:43:00.001055,0,1159.0
16479,2020-10-12 15:51:59.751345,0,1159.0
16480,2020-10-14 11:29:40.871245,0,1159.0
16481,2020-10-14 11:34:25.287906,0,1159.0
16482,2020-10-01 00:00:00+00:00,0,1160.0
16483,2020-10-01 07:29:18.857336,0,1160.0
16484,2020-10-01 08:08:19.987059,0,1160.0
16485,2020-10-02 08:39:13.859603,0,1160.0
16486,2020-10-02 08:49:50.124298,0,1160.0
16487,2020-10-12 09:59:29.660441,0,1160.0
16488,2020-10-12 10:52:10.802059,0,1160.0
16489,2020-10-01 00:00:00+00:00,0,1161.0
16490,2020-10-11 13:23:06.401071,0,1161.0
16491,2020-10-11 13:34:15.427022,0,1161.0
16492,2020-10-01 00:00:00+00:00,0,1162.0
16493,2020-10-01 17:23:12.977771,0,1162.0
16494,2020-10-01 18:34:23.659662,0,1162.0
16495,2020-10-01 18:44:08.964786,0,1162.0
16496,2020-10-01 18:58:01.676283,0,1162.0
16497,2020-10-03 13:28:29.364451,0,1162.0
16498,2020-10-03 16:09:34.948964,0,1162.0
16499,2020-10-08 13:52:54.285944,0,1162.0
16500,2020-10-08 14:26:05.086543,0,1162.0
16501,2020-10-08 18:28:24.643917,0,1162.0
16502,2020-10-08 18:53:30.392747,0,1162.0
16503,2020-10-08 20:45:04.076832,0,1162.0
16504,2020-10-08 21:11:15.537084,0,1162.0
16505,2020-10-10 23:41:56.296748,0,1162.0
16506,2020-10-11 01:14:13.733241,0,1162.0
16507,2020-10-01 00:00:00+00:00,0,1163.0
16508,2020-10-01 22:24:23.235602,0,1163.0
16509,2020-10-01 22:46:35.617576,0,1163.0
16510,2020-10-02 23:11:50.333949,0,1163.0
16511,2020-10-02 23:56:55.692247,0,1163.0
16512,2020-10-03 23:06:26.158856,0,1163.0
16513,2020-10-03 23:15:04.336555,0,1163.0
16514,2020-10-04 00:43:43.695306,0,1163.0
16515,2020-10-04 02:14:37.622290,0,1163.0
16516,2020-10-04 19:59:25.355130,0,1163.0
16517,2020-10-04 20:21:43.643845,0,1163.0
16518,2020-10-08 19:20:32.183116,0,1163.0
16519,2020-10-08 19:37:39.544762,0,1163.0
16520,2020-10-09 15:58:51.029442,0,1163.0
16521,2020-10-09 17:01:31.186550,0,1163.0
16522,2020-10-10 00:57:51.354347,0,1163.0
16523,2020-10-10 02:09:18.942989,0,1163.0
16524,2020-10-12 21:53:20.225370,0,1163.0
16525,2020-10-12 22:50:35.607299,0,1163.0
16526,2020-10-13 11:29:40.350797,0,1163.0
16527,2020-10-13 11:32:12.184754,0,1163.0
16528,2020-10-13 20:18:19.053662,0,1163.0
16529,2020-10-13 20:18:48.567302,0,1163.0
16530,2020-10-13 23:24:34.117050,0,1163.0
16531,2020-10-13 23:50:07.582476,0,1163.0
16532,2020-10-01 00:00:00+00:00,0,1164.0
16533,2020-10-01 13:10:48.118571,0,1164.0
16534,2020-10-01 14:23:22.231022,0,1164.0
16535,2020-10-01 22:01:49.841939,0,1164.0
16536,2020-10-01 22:40:18.694945,0,1164.0
16537,2020-10-03 00:42:09.711700,0,1164.0
16538,2020-10-03 05:52:20.185762,0,1164.0
16539,2020-10-03 01:12:01.257673,0,1164.0
16540,2020-10-03 01:38:20.282644,0,1164.0
16541,2020-10-03 08:14:01.729712,0,1164.0
16542,2020-10-03 15:18:50.581987,0,1164.0
16543,2020-10-03 20:26:07.083473,0,1164.0
16544,2020-10-03 22:47:13.364621,0,1164.0
16545,2020-10-03 19:48:00.522740,0,1164.0
16546,2020-10-03 20:07:55.810038,0,1164.0
16547,2020-10-03 21:29:59.438736,0,1164.0
16548,2020-10-03 23:04:00.990962,0,1164.0
16549,2020-10-04 09:28:26.221050,0,1164.0
16550,2020-10-04 09:40:31.381918,0,1164.0
16551,2020-10-05 13:51:46.399848,0,1164.0
16552,2020-10-05 14:06:04.620124,0,1164.0
16553,2020-10-05 15:00:00.512367,0,1164.0
16554,2020-10-05 16:42:44.761851,0,1164.0
16555,2020-10-06 00:08:39.111304,0,1164.0
16556,2020-10-06 00:25:49.486048,0,1164.0
16557,2020-10-06 18:28:12.150615,0,1164.0
16558,2020-10-06 18:38:32.880359,0,1164.0
16559,2020-10-07 00:24:56.370917,0,1164.0
16560,2020-10-07 01:28:05.611241,0,1164.0
16561,2020-10-08 21:24:58.024755,0,1164.0
16562,2020-10-08 21:58:06.753451,0,1164.0
16563,2020-10-09 05:48:00.108129,0,1164.0
16564,2020-10-09 07:44:53.734229,0,1164.0
16565,2020-10-09 18:56:50.152961,0,1164.0
16566,2020-10-09 19:04:17.377305,0,1164.0
16567,2020-10-09 19:54:54.780254,0,1164.0
16568,2020-10-09 20:06:44.947737,0,1164.0
16569,2020-10-10 02:42:12.644704,0,1164.0
16570,2020-10-10 03:55:47.276051,0,1164.0
16571,2020-10-10 10:32:53.749113,0,1164.0
16572,2020-10-10 11:55:00.226704,0,1164.0
16573,2020-10-10 16:17:08.020383,0,1164.0
16574,2020-10-10 16:21:23.243296,0,1164.0
16575,2020-10-11 10:12:25.544901,0,1164.0
16576,2020-10-11 11:06:22.440846,0,1164.0
16577,2020-10-11 16:47:50.960133,0,1164.0
16578,2020-10-11 17:19:09.969194,1,1164.0
16579,2020-10-11 17:54:46.671833,1,1164.0
16580,2020-10-11 18:15:04.438341,0,1164.0
16581,2020-10-12 03:28:49.357424,0,1164.0
16582,2020-10-12 06:20:58.451557,0,1164.0
16583,2020-10-12 13:48:12.644896,0,1164.0
16584,2020-10-12 14:06:30.586821,0,1164.0
16585,2020-10-12 19:18:56.681150,0,1164.0
16586,2020-10-12 19:40:09.590455,0,1164.0
16587,2020-10-12 22:20:07.904233,0,1164.0
16588,2020-10-12 23:34:16.443705,0,1164.0
16589,2020-10-13 11:03:10.705843,0,1164.0
16590,2020-10-13 11:20:07.087050,0,1164.0
16591,2020-10-13 18:29:54.516257,0,1164.0
16592,2020-10-13 18:31:32.369753,0,1164.0
16593,2020-10-13 21:42:38.381910,0,1164.0
16594,2020-10-13 23:18:55.985273,0,1164.0
16595,2020-10-14 15:00:50.742984,0,1164.0
16596,2020-10-14 15:28:32.789159,0,1164.0
16597,2020-10-01 00:00:00+00:00,0,1165.0
16598,2020-10-01 21:39:13.968086,0,1165.0
16599,2020-10-01 23:27:56.215751,0,1165.0
16600,2020-10-02 00:23:19.570681,0,1165.0
16601,2020-10-02 01:12:54.363669,0,1165.0
16602,2020-10-02 23:11:41.348513,0,1165.0
16603,2020-10-02 23:17:08.573337,0,1165.0
16604,2020-10-03 03:23:41.728243,0,1165.0
16605,2020-10-03 08:31:18.723568,0,1165.0
16606,2020-10-03 10:43:09.949597,0,1165.0
16607,2020-10-03 11:10:50.023717,0,1165.0
16608,2020-10-04 05:39:31.346369,0,1165.0
16609,2020-10-04 05:48:26.485230,0,1165.0
16610,2020-10-04 13:34:27.021073,0,1165.0
16611,2020-10-04 13:43:34.244468,0,1165.0
16612,2020-10-04 16:59:09.943013,0,1165.0
16613,2020-10-04 17:03:43.163357,0,1165.0
16614,2020-10-04 19:56:15.198655,0,1165.0
16615,2020-10-04 20:08:00.796733,0,1165.0
16616,2020-10-05 21:40:37.669666,0,1165.0
16617,2020-10-05 22:12:30.653106,0,1165.0
16618,2020-10-06 04:28:02.721032,0,1165.0
16619,2020-10-06 06:51:51.888223,0,1165.0
16620,2020-10-06 14:54:39.318495,0,1165.0
16621,2020-10-06 15:04:22.978149,0,1165.0
16622,2020-10-07 00:22:35.168717,0,1165.0
16623,2020-10-07 00:57:02.850758,0,1165.0
16624,2020-10-07 23:59:30.637341,0,1165.0
16625,2020-10-08 00:45:53.496024,0,1165.0
16626,2020-10-08 16:24:05.224206,0,1165.0
16627,2020-10-08 16:32:01.188915,0,1165.0
16628,2020-10-09 10:54:19.303025,0,1165.0
16629,2020-10-09 11:01:08.260951,0,1165.0
16630,2020-10-10 13:15:24.427537,0,1165.0
16631,2020-10-10 13:57:14.309442,0,1165.0
16632,2020-10-10 21:58:34.741489,0,1165.0
16633,2020-10-10 22:01:52.149434,0,1165.0
16634,2020-10-10 22:54:49.796759,0,1165.0
16635,2020-10-10 23:01:14.382010,0,1165.0
16636,2020-10-11 02:23:16.670778,0,1165.0
16637,2020-10-11 03:26:15.164583,0,1165.0
16638,2020-10-11 05:27:18.275156,0,1165.0
16639,2020-10-11 08:17:35.812869,0,1165.0
16640,2020-10-12 20:09:41.496959,0,1165.0
16641,2020-10-12 20:51:57.427174,0,1165.0
16642,2020-10-13 01:20:02.651864,0,1165.0
16643,2020-10-13 01:39:55.459893,0,1165.0
16644,2020-10-13 18:44:47.857273,0,1165.0
16645,2020-10-13 18:55:06.059581,0,1165.0
16646,2020-10-14 14:00:10.336732,0,1165.0
16647,2020-10-14 14:51:11.205868,0,1165.0
16648,2020-10-01 00:00:00+00:00,0,1166.0
16649,2020-10-02 15:51:54.569171,0,1166.0
16650,2020-10-02 15:55:01.569357,0,1166.0
16651,2020-10-02 19:25:05.095699,0,1166.0
16652,2020-10-02 19:54:50.948458,0,1166.0
16653,2020-10-04 17:56:36.523534,0,1166.0
16654,2020-10-04 18:14:14.645876,0,1166.0
16655,2020-10-06 01:33:58.404296,0,1166.0
16656,2020-10-06 07:51:29.383193,0,1166.0
